0.3236389804897044,0.5060726106050855,C588H1168N162O309S8,C619H1208N160O295S3
0.2025959051316022,0.20305453659743286,C617H1180N166O293S3,C619H1208N160O295S3
0.16009660354393418,0.2988498556767079,C629H1206N162O285S4,C630H1198N164O277S7
0.10910055086969805,0.20452156909537694,C615H1198N154O293S9,C630H1198N164O277S7
0.21391195718751987,0.2974736043297049,C596H1218N170O297S7,C611H1242N168O290S5
0.18546028354649025,0.36392336560048644,C617H1202N168O286S6,C611H1242N168O290S5
0.376383451242873,0.5012460223230321,C608H1242N188O275S5,C600H1197N173O299S4
0.13180326218389382,0.4352550549487595,C566H1177N175O312S10,C600H1197N173O299S4
0.48563121420374955,0.4863803143194373,C608H1206N172O294S4,C659H1222N142O281S4
0.17162098849257745,0.4904793000383682,C603H1174N158O290S15,C659H1222N142O281S4
0.41199068329478905,0.5618071487983778,C588H1200N168O308S9,C595H1256N198O283S4
0.14162561074044788,0.46190230672452975,C624H1204N154O295S8,C595H1256N198O283S4
0.12608753262429673,0.35332345832147716,C591H1168N162O303S15,C590H1252N198O291S3
0.005707749154680641,0.25212876511987603,C598H1248N180O299S4,C590H1252N198O291S3
0.34224265232114703,0.4542912131874139,C613H1230N164O305S4,C612H1250N200O275S3
0.031027615605125902,0.03598912325199784,C599H1258N198O284S4,C612H1250N200O275S3
0.359249622999414,0.3563879591361053,C599H1258N198O284S4,C610H1169N163O306S7
0.3282220073942881,0.3389963199596856,C612H1250N200O275S3,C610H1169N163O306S7
0.24564667822960473,0.24771329170574424,C595H1221N163O319S5,C617H1229N163O304S4
0.17183225512235367,0.5024308862141378,C587H1181N175O305S11,C617H1229N163O304S4
0.4149247383757029,0.4093430794242407,C616H1198N156O317S2,C586H1222N188O300S7
0.15370056219398975,0.34891586554720716,C593H1190N182O300S8,C586H1222N188O300S7
0.18267307495443674,0.43442846436836013,C604H1193N181O304S7,C632H1225N173O298S2
0.11950881163465965,0.4993510286035949,C567H1189N197O306S13,C632H1225N173O298S2
0.1542214013134071,0.46825255129287546,C612H1216N170O306S9,C619H1264N164O311S5
0.01718122848251369,0.333152533826163,C612H1272N182O304S3,C619H1264N164O311S5
0.3118476962117711,0.3104505919758217,C600H1247N197O300S4,C603H1279N191O299S5
0.2306305796282686,0.512732469120957,C634H1227N159O305S6,C603H1279N191O299S5
0.35733957330012345,0.3563911131550458,C615H1287N201O285S3,C618H1222N170O312S4
0.040226745053587365,0.36921616149941866,C585H1166N168O318S16,C618H1222N170O312S4
0.4193665831189719,0.5229906422378557,C585H1166N168O318S16,C613H1274N182O304S3
0.37913983806538454,0.5045466674260533,C618H1222N170O312S4,C613H1274N182O304S3
0.21883196789167414,0.47710737980573015,C593H1214N176O314S11,C613H1274N182O306S3
0.17902042864261603,0.18074393740793862,C599H1254N192O307S4,C613H1274N182O306S3
0.2000199631711439,0.19972614548570727,C603H1272N206O297S1,C613H1292N196O297S1
0.06867992469051387,0.48763897509591053,C607H1155N163O329S6,C613H1292N196O297S1
0.3645215597625793,0.3588902258390085,C613H1274N182O307S3,C584H1193N183O323S8
0.321340153039273,0.315667900289052,C614H1278N182O306S3,C584H1193N183O323S8
0.3183681841219368,0.3145464238923161,C636H1237N161O312S3,C612H1265N175O308S7
0.25279982563915837,0.36350609732153033,C600H1257N195O306S4,C612H1265N175O308S7
0.4750219019861106,0.4806354621157975,C610H1284N192O306S1,C595H1195N177O322S8
0.33405599645084294,0.4697935407382602,C613H1292N198O298S1,C595H1195N177O322S8
0.307942570094383,0.5103414996061252,C625H1200N168O312S9,C630H1260N164O314S6
0.21522492847543617,0.45702983347944215,C625H1208N172O308S9,C630H1260N164O314S6
0.3180700974226056,0.4998536385994535,C622H1234N164O319S8,C615H1298N194O304S3
0.040003992635320174,0.04024328740868478,C613H1294N196O304S3,C615H1298N194O304S3
0.2869368485044106,0.44266314092118153,C627H1237N175O311S7,C620H1309N201O301S1
0.21893141414693673,0.27907996720231665,C629H1237N163O316S9,C620H1309N201O301S1
0.2918695666921849,0.4230142653523119,C621H1311N199O302S1,C621H1235N177O294S17
0.14255375655557145,0.38075338048617646,C612H1315N211O294S3,C621H1235N177O294S17
0.12503322820339235,0.15992438473716614,C621H1237N165O321S9,C630H1241N173O309S8
0.040671678241778864,0.4381581358205009,C617H1261N193O306S5,C630H1241N173O309S8
0.4705032952260808,0.5723082076693679,C628H1228N162O323S7,C623H1300N192O304S3
0.3841404817831062,0.5481646060035843,C630H1236N162O321S7,C623H1300N192O304S3
0.37060106677017757,0.48735880945327803,C625H1293N175O313S6,C690H1273N147O290S6
0.3668677874484274,0.509706796865519,C632H1281N187O300S5,C690H1273N147O290S6
0.36451976641546935,0.5366214796944467,C690H1273N147O290S6,C634H1248N174O310S6
0.11043412874278147,0.13194956098323568,C624H1240N174O316S7,C634H1248N174O310S6
0.17257259333564434,0.30048176074642974,C626H1230N164O318S10,C617H1298N200O305S2
0.02784840817184886,0.46094129408213713,C630H1250N174O309S8,C617H1298N200O305S2
0.2394325094865053,0.2969457569050567,C620H1281N175O321S5,C625H1261N195O295S8
0.026814710337930592,0.47439067867241,C623H1313N201O302S1,C625H1261N195O295S8
0.08771699790668208,0.3456241408590248,C631H1244N174O312S7,C633H1240N160O317S10
0.06671746337815421,0.293623337488844,C627H1244N174O313S8,C633H1240N160O317S10
0.06342822891383548,0.28385396112248074,C627H1241N163O321S9,C631H1249N175O311S7
0.025827792036579922,0.4618741645736332,C633H1140N196O308S2,C631H1249N175O311S7
0.22548488276879652,0.22484393290730909,C630H1241N175O313S7,C631H1265N169O314S8
0.1111206275963923,0.25848822456522486,C632H1245N165O316S9,C631H1265N169O314S8
0.3134390526174684,0.4856231763747303,C605H1240N174O323S12,C628H1304N184O309S4
0.2792940493491187,0.4766800929133196,C629H1236N164O318S10,C628H1304N184O309S4
0.26799860387836816,0.5001298299075496,C632H1245N175O312S7,C623H1297N187O309S5
0.20510563360949163,0.5056201132902141,C633H1245N173O311S8,C623H1297N187O309S5
0.2832009688063408,0.4442673780471187,C609H1263N183O328S4,C633H1247N175O312S7
0.01706501438820851,0.3008078601541063,C618H1287N161O335S6,C633H1247N175O312S7
0.038064548913098406,0.3503826616169723,C618H1287N161O335S6,C629H1247N175O313S8
0.3042005033312307,0.4822422689720514,C609H1263N183O328S4,C629H1247N175O313S8
0.27443406506063184,0.35346815939504184,C633H1247N175O312S7,C615H1275N201O299S8
0.29149907944884035,0.29042677366495717,C618H1287N161O335S6,C615H1275N201O299S8
0.1644151421241986,0.461147792005299,C635H1252N174O312S7,C634H1288N186O306S4
0.0354267871916818,0.43498419211167333,C630H1276N164O321S8,C634H1288N186O306S4
0.3658449224567448,0.3881825947124584,C630H1276N164O321S8,C638H1272N170O302S12
0.49483327738926164,0.49177417781920335,C635H1252N174O312S7,C638H1272N170O302S12
0.1104941551675438,0.14321390100067458,C636H1247N163O323S7,C634H1251N177O312S7
0.03609886651611305,0.43269800493399097,C630H1219N177O309S11,C634H1251N177O312S7
0.14744078655348858,0.17030031233135737,C628H1271N173O322S6,C605H1271N211O302S8
0.11117446695425315,0.49244664264568483,C634H1243N163O320S10,C605H1271N211O302S8
0.4509208593008225,0.5074780255985569,C619H1291N195O290S16,C643H1294N188O302S4
0.29202431228986825,0.5352651605956762,C643H1246N164O318S8,C643H1294N188O302S4
0.3726293759646069,0.3742684838625821,C643H1246N164O318S8,C665H1250N186O284S7
0.08060506367473863,0.4660125839592236,C643H1294N188O302S4,C665H1250N186O284S7
0.3993122143074288,0.5481375869541124,C610H1241N177O334S9,C631H1309N161O336S5
0.08136656344868243,0.17001987857197773,C638H1269N183O314S5,C631H1309N161O336S5
0.48559000102613936,0.5246599009814791,C614H1229N195O319S9,C655H1285N173O312S5
0.18969558873868664,0.19207942162117442,C618H1277N195O317S7,C655H1285N173O312S5
0.020999534528527874,0.08031440714998053,C631H1249N173O327S8,C627H1249N173O328S9
0.012721664872515248,0.48922916137125905,C646H1374N206O291S2,C627H1249N173O328S9
0.4813152760034427,0.5365806882624384,C627H1256N210O307S4,C642H1328N192O311S2
0.05636629529908532,0.39613427811185997,C630H1312N184O320S6,C642H1328N192O311S2
0.47098434890722274,0.5627403729436224,C648H1329N171O315S7,C627H1300N190O322S4
0.19363834134856006,0.5101561897142678,C636H1248N170O328S8,C627H1300N190O322S4
0.2883716659707716,0.42223269020414494,C640H1269N181O321S5,C626H1305N203O310S5
0.2767781338043278,0.5048784935115596,C631H1249N173O326S10,C626H1305N203O310S5
0.1475175808154745,0.2681902144145506,C643H1237N189O314S5,C629H1253N177O326S9
0.1422744831070304,0.22356956300912498,C625H1261N173O336S7,C629H1253N177O326S9
0.2419734253344359,0.2410584103993942,C637H1299N175O327S5,C640H1315N177O320S6
0.004591624972817954,0.35514069596473047,C653H1331N175O319S2,C640H1315N177O320S6
0.04318140672694426,0.04322960693712257,C637H1253N173O326S8,C638H1257N173O325S8
0.022181872191140428,0.1073001625239587,C633H1253N173O327S9,C638H1257N173O325S8
0.08309857928179554,0.4940324097048467,C633H1253N173O327S9,C627H1297N191O323S4
0.10409811381759937,0.4952734354504136,C637H1253N173O326S8,C627H1297N191O323S4
0.10409811381396139,0.49527011407381566,C638H1257N173O325S8,C628H1301N191O322S4
0.12627998600510182,0.49735286787458566,C633H1253N173O327S9,C628H1301N191O322S4
0.14727952054090565,0.5020561495320389,C637H1253N173O326S8,C628H1301N191O322S4
0.45782625397623633,0.4530513807661621,C649H1333N195O303S3,C638H1260N172O326S8
0.0431814067196683,0.04320700470583016,C637H1256N172O327S8,C638H1260N172O326S8
0.380857434378413,0.5165596534906168,C637H1256N172O327S8,C644H1320N198O307S2
0.3376760276587447,0.5096904346432085,C638H1260N172O326S8,C644H1320N198O307S2
0.40190257579888566,0.5709589816851267,C635H1255N173O328S9,C637H1323N187O318S5
0.37972070360774524,0.5639711366642808,C640H1259N173O326S8,C637H1323N187O318S5
0.4933318808361946,0.5728243195168737,C671H1286N164O309S8,C630H1257N199O313S7
0.02030684861165355,0.2737644045722391,C639H1257N173O327S8,C630H1257N199O313S7
0.40050367277581245,0.570825340387209,C645H1312N210O302S1,C623H1312N190O312S13
0.2153861944898381,0.213992061874776,C632H1308N178O322S10,C623H1312N190O312S13
0.010053081379737705,0.28257772502609624,C638H1253N173O328S9,C649H1269N167O330S6
0.003870100001222454,0.31554646986441537,C645H1269N191O316S4,C649H1269N167O330S6
0.36842086441538413,0.3647041179503715,C645H1269N191O316S4,C645H1273N201O299S8
0.3746038457938994,0.42321100956089996,C638H1253N173O328S9,C645H1273N201O299S8
0.4326868323951203,0.4286298118146329,C649H1269N167O330S6,C628H1297N183O320S11
0.43655693239634275,0.44618470306431207,C645H1269N191O316S4,C628H1297N183O320S11
0.442739913774858,0.44143676770705853,C638H1253N173O328S9,C628H1297N183O320S11
0.47859428089577705,0.4816184648148351,C645H1273N201O299S8,C698H1321N159O299S5
0.41045821291481843,0.43939982232088004,C628H1297N183O320S11,C698H1321N159O299S5
0.1986657787092554,0.4189326173864917,C628H1309N179O336S8,C638H1341N183O329S5
0.10165280547516886,0.4942701128430579,C659H1281N175O318S8,C638H1341N183O329S5
0.48546339552194695,0.5681644086065043,C652H1317N177O311S14,C654H1292N176O322S9
0.07116224185665487,0.12549023273582274,C658H1272N182O315S9,C654H1292N176O322S9
0.23037989316799212,0.4859269216656426,C647H1308N174O333S7,C659H1344N184O321S3
0.08671583388058934,0.18201482392025914,C692H1361N167O294S11,C659H1344N184O321S3
0.26138690218067495,0.5134201796892985,C626H1285N193O330S11,C646H1333N209O312S4
0.05216601621941663,0.47397778988297523,C683H1313N157O329S5,C646H1333N209O312S4
0.3740997745189816,0.37145001226893815,C640H1311N197O330S5,C654H1335N173O333S8
0.1734183128028235,0.26472022863415706,C645H1319N199O322S6,C654H1335N173O333S8
0.29551748592348304,0.5375742973066215,C622H1295N191O339S11,C677H1347N171O330S2
0.07037629675323842,0.36579005784009416,C641H1351N213O320S2,C677H1347N171O330S2
0.2643083310795191,0.4739289967957202,C641H1351N213O320S2,C662H1319N179O320S10
0.48944952024976374,0.4903921988372877,C622H1295N191O339S11,C662H1319N179O320S10
0.39625045934371883,0.39534894709798973,C658H1302N176O336S6,C667H1318N190O314S7
0.10025480745753157,0.2816803871573568,C660H1306N182O323S9,C667H1318N190O314S7
0.1713052289414918,0.4858009156249603,C644H1295N173O349S9,C644H1339N203O332S3
0.1364593072939897,0.49069896459792844,C646H1295N193O334S7,C644H1339N203O332S3
0.31523601132721524,0.3151169862216147,C725H1371N167O300S4,C654H1302N186O325S12
0.14372990716583445,0.3889144868672009,C652H1366N190O339S2,C654H1302N186O325S12
0.04386351185894455,0.35578901679820085,C666H1334N178O331S9,C667H1306N186O319S12
0.027370575575332623,0.480097895301749,C657H1370N182O338S6,C667H1306N186O319S12
0.12289603237150004,0.37827691452469464,C657H1370N182O338S6,C638H1302N194O322S18
0.13938896865511197,0.4973023268945647,C666H1334N178O331S9,C638H1302N194O322S18
0.18825861232471652,0.38936364909102533,C667H1306N186O319S12,C637H1305N213O338S2
0.21562918790004915,0.49993685354326023,C657H1370N182O338S6,C637H1305N213O338S2
0.23212212418366107,0.26659574073562825,C666H1334N178O331S9,C637H1305N213O338S2
0.23694887569217826,0.2708348539565527,C638H1302N194O322S18,C659H1285N175O346S7
0.3324743324883457,0.508043131041042,C667H1306N186O319S12,C659H1285N175O346S7
0.3598449080636783,0.3590438990480111,C657H1370N182O338S6,C659H1285N175O346S7
0.37633784434729023,0.5433605144735729,C666H1334N178O331S9,C659H1285N175O346S7
0.4297335984665551,0.42908665810302815,C666H1382N176O336S6,C657H1305N187O336S7
0.03798391590680694,0.06199687214314384,C639H1321N183O350S8,C657H1305N187O336S7
0.22124404345595394,0.2812959110967796,C647H1319N197O330S10,C711H1335N165O321S4
0.15355111532699084,0.3952660992462617,C677H1363N175O338S3,C711H1335N165O321S4
0.205808345333935,0.20406904166718906,C675H1337N177O336S5,C670H1337N195O320S7
0.06409591452393215,0.27410997067597265,C655H1353N201O327S6,C670H1337N195O320S7
0.40735254641913343,0.40138622594480533,C682H1286N186O336S2,C651H1334N192O341S7
0.13598407507015509,0.326795816617541,C668H1302N182O339S7,C651H1334N192O341S7
0.34444426829213626,0.5832678421919145,C658H1260N172O334S19,C662H1392N214O318S3
0.005620929085125681,0.4495537761146679,C679H1352N176O329S9,C662H1392N214O318S3
0.320048153938842,0.54216160410837,C677H1358N192O334S3,C709H1326N176O316S8
0.06401088779603015,0.41772194367889937,C676H1362N188O330S7,C709H1326N176O316S8
0.366591447735118,0.36235761601525346,C677H1367N183O338S5,C662H1371N207O318S10
0.1737438108175411,0.17174002379392392,C672H1250N190O339S7,C662H1371N207O318S10
0.33426144161785487,0.4062741455866066,C678H1353N191O338S2,C665H1369N185O340S8
0.2793808694150357,0.3186113034584156,C657H1337N185O346S9,C665H1369N185O340S8
0.3041592901608965,0.30439330553804106,C667H1291N195O337S8,C677H1315N195O328S8
0.2494708057383832,0.24667532345514653,C697H1412N188O319S5,C677H1315N195O328S8
0.399181580687582,0.5154822495901823,C666H1329N189O337S10,C706H1373N179O323S5
0.0715274470494478,0.09311593563726121,C671H1385N183O339S8,C706H1373N179O323S5
0.1416730109776836,0.1408775160478367,C671H1385N183O339S8,C668H1385N189O332S10
0.4693271446158178,0.46939279695543557,C666H1329N189O337S10,C668H1385N189O332S10
0.33250353714538505,0.4483500886754378,C654H1339N193O345S10,C671H1403N215O325S2
0.15786786056196433,0.2502069377161651,C666H1331N189O336S12,C671H1403N215O325S2
0.33065970093230135,0.48920300405381917,C658H1363N191O340S12,C671H1435N201O331S5
0.0973780804524722,0.49538433244624236,C718H1359N189O309S6,C671H1435N201O331S5
0.3940793317851785,0.5671545538949828,C671H1390N212O326S6,C668H1365N197O351S2
0.15596981939233956,0.47476729702454384,C686H1394N208O316S7,C668H1365N197O351S2
0.3098232257652853,0.47629677795926184,C683H1364N178O357S3,C713H1332N182O327S6
0.037498657875403296,0.037880139041459086,C710H1308N208O308S6,C713H1332N182O327S6
0.49219112194987247,0.49081510867396344,C678H1353N181O354S7,C685H1381N189O336S9
0.3130694537103409,0.5090818927304585,C690H1329N177O342S11,C685H1381N189O336S9
0.3415873408339394,0.34186884748729246,C665H1388N208O344S5,C685H1408N202O333S5
0.06151817921636393,0.47455120907081116,C689H1376N186O338S9,C685H1408N202O333S5
0.16424948238636716,0.4892817803701831,C686H1306N190O338S11,C710H1346N186O333S5
0.08254450740059838,0.2435515145523353,C697H1346N204O329S4,C710H1346N186O333S5
0.09671218818402849,0.3236958569142858,C697H1346N204O329S4,C666H1390N208O344S5
0.17841716316979728,0.3758446003629265,C686H1306N190O338S11,C666H1390N208O344S5
0.10523663792992011,0.11058023342717684,C677H1365N191O351S6,C704H1353N195O332S4
0.009901841171085835,0.4291537935965107,C679H1341N191O343S10,C704H1353N195O332S4
0.39685775293401093,0.39865309144459643,C726H1481N175O327S3,C711H1376N176O332S9
0.15288961678015767,0.3484094503776597,C672H1392N198O341S9,C711H1376N176O332S9
0.4823872210326954,0.482389344598429,C684H1395N189O353S3,C685H1326N192O354S3
0.4446054509571695,0.5749588041962927,C676H1307N185O342S16,C685H1326N192O354S3
0.455476363778871,0.5336475992617864,C680H1367N195O351S5,C687H1379N179O347S11
0.2395925371311023,0.4820052088838252,C718H1307N177O330S11,C687H1379N179O347S11
0.33396954198542517,0.33486035692578475,C685H1355N207O341S4,C705H1395N187O343S3
0.22837039721707697,0.487489433224307,C672H1347N205O343S9,C705H1395N187O343S3
0.36048437227873364,0.40759104141483266,C672H1347N205O343S9,C684H1427N221O331S1
0.46608351704708184,0.6030096725588302,C685H1355N207O341S4,C684H1427N221O331S1
0.41182429478431004,0.5199940279388287,C644H1306N180O401S4,C713H1464N186O324S9
0.1450826638865692,0.5006341530125129,C691H1383N197O346S4,C713H1464N186O324S9
0.12952980064073927,0.12992313832352173,C695H1392N214O326S6,C709H1412N188O337S6
0.08320600594379357,0.30239360118723796,C701H1424N194O341S4,C709H1412N188O337S6
0.21549801486980869,0.5051080483031919,C701H1424N194O341S4,C695H1416N178O346S11
0.2618218095667544,0.43806586199438435,C695H1392N214O326S6,C695H1416N178O346S11
0.3090955137340643,0.31064738468278186,C688H1357N177O365S7,C719H1353N185O337S6
0.15194884478114545,0.27316010432564475,C680H1285N181O348S19,C719H1353N185O337S6
0.23125884540422703,0.23033082185534876,C680H1285N181O348S19,C677H1297N177O347S22
0.3884055143571459,0.4586741401401494,C688H1357N177O365S7,C677H1297N177O347S22
0.10225427760087769,0.4830123816424039,C719H1353N185O337S6,C705H1405N191O345S3
